Algorithm: Cross-Entropy Method
Objective Function: Rastrigin
Dimension: 10
Population Size: 8
Max Evaluations: 10000

  2.98315329 -3.97758442  2.98199073 -1.98435089], Best Fitness = 63.69838039216002, Evaluations = 8792
Generation 1100: Best Solution = [-1.33246106e-04 -9.94145322e-01  1.98780277e+00 -9.90646258e-01
 -1.98630521e+00 -3.98199241e+00  2.98836272e+00 -3.97545500e+00
  2.98369841e+00 -1.98871132e+00], Best Fitness = 63.69200276350865, Evaluations = 8800
Generation 1101: Best Solution = [ 1.92833941e-04 -1.00079314e+00  1.98795291e+00 -9.91725941e-01
 -1.99534078e+00 -3.98015406e+00  2.98456698e+00 -3.98116753e+00
  2.98356375e+00 -1.98959774e+00], Best Fitness = 63.69330065266197, Evaluations = 8808
Generation 1102: Best Solution = [-3.65218676e-03 -9.98444408e-01  1.99161280e+00 -9.91686951e-01
 -1.99075986e+00 -3.97758951e+00  2.98848448e+00 -3.98601035e+00
  2.98351215e+00 -1.98876054e+00], Best Fitness = 63.69680469122069, Evaluations = 8816
Generation 1103: Best Solution = [-1.10113407e-03 -9.97808692e-01  1.99251137e+00 -9.96584994e-01
 -1.99227576e+00 -3.98035714e+00  2.98547155e+00 -3.98096483e+00
  2.98305110e+00 -1.99239373e+00], Best Fitness = 63.684198872173475, Evaluations = 8824
Generation 1104: Best Solution = [-1.65263716e-03 -9.99947717e-01  1.99296692e+00 -9.97768774e-01
 -1.99435887e+00 -3.98000989e+00  2.98054187e+00 -3.97622108e+00
  2.98335492e+00 -1.99213134e+00], Best Fitness = 63.697509376248476, Evaluations = 8832
Generation 1105: Best Solution = [-0.00566525 -0.99369093  1.99061973 -0.99687965 -1.98909915 -3.98296952
  2.9867552  -3.98033886  2.98350512 -1.98828462], Best Fitness = 63.68840587650803, Evaluations = 8840
Generation 1106: Best Solution = [ 7.66842485e-04 -9.95797017e-01  1.99065288e+00 -9.96416672e-01
 -1.99094857e+00 -3.98125559e+00  2.98230116e+00 -3.97872947e+00
  2.98026886e+00 -1.99029093e+00], Best Fitness = 63.68421350638201, Evaluations = 8848
Generation 1107: Best Solution = [ 1.19993240e-03 -9.92813265e-01  1.99014370e+00 -9.98681144e-01
 -1.98553903e+00 -3.97623497e+00  2.98528043e+00 -3.98156072e+00
  2.98051297e+00 -1.98904188e+00], Best Fitness = 63.69184776233207, Evaluations = 8856
Generation 1108: Best Solution = [ 0.00501981 -0.99149081  1.99018828 -0.99259352 -1.9876354  -3.98338975
  2.9885082  -3.98042752  2.98208412 -1.99078979], Best Fitness = 63.6935828261179, Evaluations = 8864
Generation 1109: Best Solution = [ 1.75779435e-03 -9.90128302e-01  1.99353068e+00 -9.90902895e-01
 -1.99272650e+00 -3.98322349e+00  2.98432471e+00 -3.97885058e+00
  2.98559909e+00 -1.99434106e+00], Best Fitness = 63.696314659607665, Evaluations = 8872
Generation 1110: Best Solution = [ 1.63010657e-03 -9.93018246e-01  1.99156667e+00 -9.95423270e-01
 -1.99323262e+00 -3.98032679e+00  2.98661484e+00 -3.97874576e+00
  2.98378030e+00 -1.99788275e+00], Best Fitness = 63.694842970426855, Evaluations = 8880
Generation 1111: Best Solution = [-4.18161545e-04 -9.96102850e-01  1.99319064e+00 -9.97056480e-01
 -1.99508997e+00 -3.98425047e+00  2.98081959e+00 -3.97841293e+00
  2.98032983e+00 -1.99579431e+00], Best Fitness = 63.704120517725656, Evaluations = 8888
Generation 1112: Best Solution = [-2.89960656e-03 -9.98668175e-01  1.99514225e+00 -9.94302298e-01
 -1.99207419e+00 -3.98073615e+00  2.98246259e+00 -3.98356643e+00
  2.98238123e+00 -1.99570997e+00], Best Fitness = 63.69992504679627, Evaluations = 8896
Generation 1113: Best Solution = [-3.21665023e-03 -1.00058449e+00  1.99253166e+00 -9.96018299e-01
 -1.99139852e+00 -3.98010806e+00  2.98234948e+00 -3.98620412e+00
  2.98168385e+00 -1.99538346e+00], Best Fitness = 63.70475287424643, Evaluations = 8904
Generation 1114: Best Solution = [-0.00546149 -0.99761107  1.99152716 -0.99653011 -1.99191115 -3.9783452
  2.98415705 -3.98254349  2.98635608 -1.99405673], Best Fitness = 63.69206231512513, Evaluations = 8912
Generation 1115: Best Solution = [ 1.17322017e-03 -9.98695283e-01  1.99665593e+00 -9.90275693e-01
 -1.99200597e+00 -3.97822424e+00  2.97846243e+00 -3.98367717e+00
  2.98288799e+00 -1.99171014e+00], Best Fitness = 63.707300476734666, Evaluations = 8920
Generation 1116: Best Solution = [-0.00411176 -0.99730679  1.99234929 -0.99426796 -1.99242825 -3.98141531
  2.98259226 -3.98493384  2.9817848  -1.99359638], Best Fitness = 63.69538547133624, Evaluations = 8928
Generation 1117: Best Solution = [-3.12815595e-03 -9.96110278e-01  1.99351275e+00 -9.98005679e-01
 -1.99053464e+00 -3.98024787e+00  2.98193358e+00 -3.98393618e+00
  2.98250395e+00 -1.99310731e+00], Best Fitness = 63.69203032414964, Evaluations = 8936
Generation 1118: Best Solution = [ 1.16269801e-04 -9.94274653e-01  1.99307047e+00 -9.89874679e-01
 -1.98663611e+00 -3.97934884e+00  2.98354434e+00 -3.98524374e+00
  2.98474863e+00 -1.98250963e+00], Best Fitness = 63.70351104524987, Evaluations = 8944
Generation 1119: Best Solution = [-1.05419387e-03 -9.92807302e-01  1.99325558e+00 -9.90664855e-01
 -1.98833875e+00 -3.97843616e+00  2.98922668e+00 -3.98272020e+00
  2.98456184e+00 -1.99319124e+00], Best Fitness = 63.69257713832179, Evaluations = 8952
Generation 1120: Best Solution = [ 0.00508414 -0.98983007  1.99423431 -0.98774922 -1.98762228 -3.98038826
  2.9793654  -3.97986289  2.98375943 -1.99530971], Best Fitness = 63.714509371248724, Evaluations = 8960
Generation 1121: Best Solution = [ 0.00431982 -0.99015196  1.99194599 -0.98849367 -1.99762117 -3.98107258
  2.97896869 -3.98093064  2.98071755 -1.99422232], Best Fitness = 63.720742539087986, Evaluations = 8968
Generation 1122: Best Solution = [ 3.78370530e-03 -9.94490576e-01  1.99200914e+00 -9.91834580e-01
 -1.99179288e+00 -3.97751861e+00  2.97962333e+00 -3.98390671e+00
  2.98404285e+00 -1.99523550e+00], Best Fitness = 63.69899483490768, Evaluations = 8976
Generation 1123: Best Solution = [ 1.83439930e-03 -9.91081677e-01  1.99372549e+00 -9.90851586e-01
 -1.98832857e+00 -3.97903907e+00  2.98129482e+00 -3.98778288e+00
  2.98063766e+00 -1.99144835e+00], Best Fitness = 63.70667541407408, Evaluations = 8984
Generation 1124: Best Solution = [ 1.20968598e-03 -9.96618144e-01  1.99809134e+00 -9.92801205e-01
 -1.98593115e+00 -3.98010960e+00  2.98224879e+00 -3.98084505e+00
  2.98233631e+00 -1.98597079e+00], Best Fitness = 63.70116521110733, Evaluations = 8992
Generation 1125: Best Solution = [ 1.11590534e-03 -9.94103809e-01  1.99760553e+00 -1.00031718e+00
 -1.98367455e+00 -3.97909988e+00  2.98306212e+00 -3.98253801e+00
  2.98416226e+00 -1.98656906e+00], Best Fitness = 63.7071416412203, Evaluations = 9000
Generation 1126: Best Solution = [ 0.00400614 -0.99274508  1.9849456  -0.99877172 -1.98417736 -3.97824531
  2.98426351 -3.98079302  2.98714732 -1.98628475], Best Fitness = 63.69990441672737, Evaluations = 9008
Generation 1127: Best Solution = [ 3.55685622e-03 -9.89539785e-01  1.99749636e+00 -9.94435691e-01
 -1.98704460e+00 -3.98322647e+00  2.98006366e+00 -3.98341041e+00
  2.98232666e+00 -1.98963250e+00], Best Fitness = 63.709244950989444, Evaluations = 9016
Generation 1128: Best Solution = [ 1.11317691e-03 -9.92399612e-01  1.98637526e+00 -9.99707896e-01
 -1.98944764e+00 -3.97539851e+00  2.97773116e+00 -3.98408831e+00
  2.98649727e+00 -1.99012926e+00], Best Fitness = 63.70361914671489, Evaluations = 9024
Generation 1129: Best Solution = [ 1.49961686e-03 -9.92754095e-01  1.98722568e+00 -9.97642936e-01
 -1.98788149e+00 -3.98460834e+00  2.97805283e+00 -3.98360002e+00
  2.98450448e+00 -1.98956101e+00], Best Fitness = 63.6988153978983, Evaluations = 9032
Generation 1130: Best Solution = [-0.00481994 -0.99693539  1.99571593 -0.99282338 -1.98937841 -3.98279509
  2.98104892 -3.98309545  2.9809621  -1.99191039], Best Fitness = 63.70070725723435, Evaluations = 9040
Generation 1131: Best Solution = [ 2.05740409e-03 -9.91138296e-01  1.98792369e+00 -9.90898961e-01
 -1.98258839e+00 -3.98579757e+00  2.98331412e+00 -3.98247110e+00
  2.98189117e+00 -1.99184692e+00], Best Fitness = 63.7069876378482, Evaluations = 9048
Generation 1132: Best Solution = [-0.00399463 -0.99551366  1.98897297 -0.99301644 -1.98618168 -3.98881695
  2.9828877  -3.97550907  2.9803794  -1.98895257], Best Fitness = 63.7085901964482, Evaluations = 9056
Generation 1133: Best Solution = [-2.45241084e-03 -9.97588284e-01  1.98307250e+00 -9.89320131e-01
 -1.98819276e+00 -3.98063827e+00  2.98360965e+00 -3.98171631e+00
  2.98067564e+00 -1.99276719e+00], Best Fitness = 63.702053470804586, Evaluations = 9064
Generation 1134: Best Solution = [ 2.30995286e-03 -9.94419060e-01  1.98545082e+00 -9.91938338e-01
 -1.98683652e+00 -3.98524091e+00  2.98672188e+00 -3.97450841e+00
  2.98053507e+00 -1.98874550e+00], Best Fitness = 63.701815604237396, Evaluations = 9072
Generation 1135: Best Solution = [ 3.61163230e-03 -9.92514393e-01  1.98535336e+00 -9.89180116e-01
 -1.99071517e+00 -3.98118092e+00  2.98993186e+00 -3.97561260e+00
  2.98038181e+00 -1.99137330e+00], Best Fitness = 63.70500212070243, Evaluations = 9080
Generation 1136: Best Solution = [-8.30200499e-04 -9.92489631e-01  1.98405406e+00 -9.90964494e-01
 -1.98626459e+00 -3.98205538e+00  2.98424068e+00 -3.97808838e+00
  2.98359084e+00 -1.98983577e+00], Best Fitness = 63.693004582924885, Evaluations = 9088
Generation 1137: Best Solution = [-1.34474118e-03 -9.94200343e-01  1.99115760e+00 -9.93141965e-01
 -1.98668218e+00 -3.98620341e+00  2.99044850e+00 -3.98122923e+00
  2.98677820e+00 -1.98803727e+00], Best Fitness = 63.696745143959404, Evaluations = 9096
Generation 1138: Best Solution = [-0.0070809  -0.99582042  1.98590591 -0.99566992 -1.99339383 -3.98035315
  2.98873731 -3.98468187  2.98554177 -1.98890992], Best Fitness = 63.700932690036616, Evaluations = 9104
Generation 1139: Best Solution = [-1.88700054e-03 -9.99966482e-01  1.99169427e+00 -9.91186093e-01
 -1.98455253e+00 -3.98069672e+00  2.98846355e+00 -3.98001609e+00
  2.98213613e+00 -1.98699699e+00], Best Fitness = 63.697804675274575, Evaluations = 9112
Generation 1140: Best Solution = [-3.38884820e-03 -9.96288797e-01  1.99633991e+00 -9.92428967e-01
 -1.98362241e+00 -3.98114692e+00  2.98761238e+00 -3.98108287e+00
  2.98173396e+00 -1.98594260e+00], Best Fitness = 63.704252474058414, Evaluations = 9120
Generation 1141: Best Solution = [-1.16509242e-03 -9.92676920e-01  1.98736742e+00 -9.95530618e-01
 -1.98735000e+00 -3.98187750e+00  2.99231098e+00 -3.98047513e+00
  2.98541923e+00 -1.98311594e+00], Best Fitness = 63.70219643078987, Evaluations = 9128
Generation 1142: Best Solution = [-0.00629404 -0.9958695   1.99258957 -0.99420952 -1.98680752 -3.98049084
  2.98503776 -3.97875753  2.98602933 -1.98458345], Best Fitness = 63.69476529906996, Evaluations = 9136
Generation 1143: Best Solution = [ 4.92316816e-04 -9.96267112e-01  1.99640613e+00 -1.00157226e+00
 -1.98567299e+00 -3.97822166e+00  2.98292828e+00 -3.98007851e+00
  2.98489056e+00 -1.98862014e+00], Best Fitness = 63.69963821073197, Evaluations = 9144
Generation 1144: Best Solution = [-0.00407809 -0.99674068  1.9896372  -0.99468874 -1.99036442 -3.98032142
  2.98689633 -3.98168248  2.98804797 -1.98112911], Best Fitness = 63.69995637392297, Evaluations = 9152
Generation 1145: Best Solution = [-3.89798156e-03 -9.96959829e-01  1.98973211e+00 -1.00002171e+00
 -1.98792449e+00 -3.98066394e+00  2.98323725e+00 -3.97828338e+00
  2.99073966e+00 -1.98934036e+00], Best Fitness = 63.69480533114451, Evaluations = 9160
Generation 1146: Best Solution = [-0.00566448 -0.99612872  1.99823364 -0.99740107 -1.99201754 -3.98546359
  2.98186727 -3.9802906   2.98761486 -1.98746108], Best Fitness = 63.71038590425816, Evaluations = 9168
Generation 1147: Best Solution = [-3.61524008e-03 -9.91809972e-01  1.99199901e+00 -1.00095126e+00
 -1.98850209e+00 -3.98203210e+00  2.98182832e+00 -3.97900452e+00
  2.98746453e+00 -1.98579784e+00], Best Fitness = 63.69765741936467, Evaluations = 9176
Generation 1148: Best Solution = [ 3.80991584e-03 -9.94279134e-01  1.98932121e+00 -9.97326738e-01
 -1.98567154e+00 -3.98096755e+00  2.98299560e+00 -3.97878136e+00
  2.98568396e+00 -1.98711743e+00], Best Fitness = 63.6876507520948, Evaluations = 9184
Generation 1149: Best Solution = [ 2.48898167e-03 -9.94564485e-01  1.99005666e+00 -9.99689972e-01
 -1.98531085e+00 -3.97758519e+00  2.98555780e+00 -3.97896231e+00
  2.98594086e+00 -1.98942848e+00], Best Fitness = 63.68845486325102, Evaluations = 9192
Generation 1150: Best Solution = [ 0.00468618 -0.99046728  1.99066468 -0.99833938 -1.98983622 -3.97527286
  2.98134412 -3.97881303  2.98554084 -1.99000855], Best Fitness = 63.6945500861879, Evaluations = 9200
Generation 1151: Best Solution = [ 0.00468958 -0.99500152  1.98784899 -1.00206114 -1.9870719  -3.97933515
  2.98781865 -3.9811673   2.98316694 -1.9872966 ], Best Fitness = 63.69797862197865, Evaluations = 9208
Generation 1152: Best Solution = [ 1.56982000e-03 -9.95342472e-01  1.98767777e+00 -1.00020873e+00
 -1.98892390e+00 -3.98498108e+00  2.98877236e+00 -3.98339229e+00
  2.98381093e+00 -1.99086231e+00], Best Fitness = 63.69558228116392, Evaluations = 9216
Generation 1153: Best Solution = [-8.90408658e-04 -9.92673529e-01  1.98664715e+00 -9.99848559e-01
 -1.99108856e+00 -3.98657800e+00  2.98434657e+00 -3.98197369e+00
  2.97865392e+00 -1.99180008e+00], Best Fitness = 63.703807372588805, Evaluations = 9224
Generation 1154: Best Solution = [ 0.00677355 -0.99401239  1.99236919 -1.00346555 -1.98844358 -3.98667144
  2.98308512 -3.98008453  2.98176119 -1.98522034], Best Fitness = 63.71859163479842, Evaluations = 9232
Generation 1155: Best Solution = [-1.48072507e-03 -9.94950431e-01  1.99050963e+00 -9.98582481e-01
 -1.98930348e+00 -3.99168671e+00  2.98632986e+00 -3.98532908e+00
  2.98282093e+00 -1.98763613e+00], Best Fitness = 63.716575138841975, Evaluations = 9240
Generation 1156: Best Solution = [ 1.26921565e-03 -9.95660611e-01  1.99075581e+00 -9.97685115e-01
 -1.98590987e+00 -3.98107384e+00  2.98251937e+00 -3.98247703e+00
  2.97713451e+00 -1.99152720e+00], Best Fitness = 63.697408026628864, Evaluations = 9248
Generation 1157: Best Solution = [-2.99504325e-03 -9.95353756e-01  1.98450572e+00 -1.00204461e+00
 -1.98632035e+00 -3.98368499e+00  2.98311259e+00 -3.97473940e+00
  2.98146509e+00 -1.99326583e+00], Best Fitness = 63.71030304945442, Evaluations = 9256
Generation 1158: Best Solution = [-0.00434375 -0.99944458  1.99753637 -0.99909368 -1.99169596 -3.98015278
  2.98382696 -3.98475415  2.98331571 -1.98432324], Best Fitness = 63.71212719268466, Evaluations = 9264
Generation 1159: Best Solution = [-0.00602315 -0.9960453   1.99104896 -0.99819112 -1.99483036 -3.98191007
  2.9846641  -3.97957062  2.98117003 -1.99517843], Best Fitness = 63.70073393893256, Evaluations = 9272
Generation 1160: Best Solution = [-1.83584791e-03 -9.93010125e-01  1.99143634e+00 -9.98845915e-01
 -1.99299188e+00 -3.98135909e+00  2.98754298e+00 -3.97825338e+00
  2.98954313e+00 -1.98766226e+00], Best Fitness = 63.69158021543287, Evaluations = 9280
Generation 1161: Best Solution = [ 1.79682429e-03 -9.95800178e-01  1.99075420e+00 -9.96188616e-01
 -1.98754203e+00 -3.98288670e+00  2.98325142e+00 -3.97988840e+00
  2.98724705e+00 -1.99131812e+00], Best Fitness = 63.68336289738735, Evaluations = 9288
Generation 1162: Best Solution = [ 3.74102332e-04 -9.92446338e-01  1.99239604e+00 -9.98013243e-01
 -1.99034369e+00 -3.98207493e+00  2.98397826e+00 -3.98192084e+00
  2.98366927e+00 -1.98947970e+00], Best Fitness = 63.68388993361662, Evaluations = 9296
Generation 1163: Best Solution = [-0.00462469 -0.99700525  1.99315565 -0.99608648 -1.99064223 -3.98074658
  2.98947562 -3.9852166   2.9815726  -1.99090428], Best Fitness = 63.69715672214676, Evaluations = 9304
Generation 1164: Best Solution = [-2.84751234e-03 -9.92206813e-01  1.99278405e+00 -9.98829262e-01
 -1.99172265e+00 -3.98036577e+00  2.98589782e+00 -3.98314258e+00
  2.97821956e+00 -1.99490779e+00], Best Fitness = 63.70159758271091, Evaluations = 9312
Generation 1165: Best Solution = [-0.00412198 -0.99375584  1.98810247 -1.00050936 -1.98615016 -3.98405953
  2.97984265 -3.98056552  2.97919382 -1.9914902 ], Best Fitness = 63.70581584963066, Evaluations = 9320
Generation 1166: Best Solution = [-1.72617088e-03 -9.87923955e-01  1.99234846e+00 -9.99194028e-01
 -1.99011759e+00 -3.97890489e+00  2.98074145e+00 -3.98152258e+00
  2.97859958e+00 -1.98753677e+00], Best Fitness = 63.705164948568964, Evaluations = 9328
Generation 1167: Best Solution = [-0.00699985 -0.99910441  1.98572066 -1.00021314 -1.99343288 -3.97609128
  2.98951445 -3.97924474  2.9835093  -1.99085481], Best Fitness = 63.70919970614487, Evaluations = 9336
Generation 1168: Best Solution = [-0.00728098 -0.99836286  1.99307414 -1.00160688 -1.99485399 -3.9754482
  2.98633039 -3.9790705   2.99145778 -1.98475571], Best Fitness = 63.723604757870625, Evaluations = 9344
Generation 1169: Best Solution = [-3.77103311e-03 -9.96434500e-01  1.99381228e+00 -1.00037916e+00
 -1.98856150e+00 -3.97556900e+00  2.98819993e+00 -3.98634403e+00
  2.98507193e+00 -1.98900491e+00], Best Fitness = 63.703914390606286, Evaluations = 9352
Generation 1170: Best Solution = [-4.22649917e-04 -9.91692703e-01  1.99338956e+00 -9.95684973e-01
 -1.98754760e+00 -3.98048914e+00  2.98966434e+00 -3.98582814e+00
  2.99001901e+00 -1.98549756e+00], Best Fitness = 63.70385396053511, Evaluations = 9360
Generation 1171: Best Solution = [ 6.88487252e-04 -9.98545936e-01  1.99312249e+00 -9.92560467e-01
 -1.98901711e+00 -3.98514484e+00  2.99249714e+00 -3.98566626e+00
  2.99099734e+00 -1.98919738e+00], Best Fitness = 63.714678185740425, Evaluations = 9368
Generation 1172: Best Solution = [-1.03889755e-03 -1.00183934e+00  1.99136866e+00 -9.98378201e-01
 -1.99038553e+00 -3.98149672e+00  2.98389153e+00 -3.98842658e+00
  2.98476645e+00 -1.99328321e+00], Best Fitness = 63.70723451201719, Evaluations = 9376
Generation 1173: Best Solution = [ 0.00436052 -0.99666281  1.99334942 -0.99576649 -1.98914337 -3.98152641
  2.99037581 -3.98942183  2.98838222 -1.9908996 ], Best Fitness = 63.71163145711801, Evaluations = 9384
Generation 1174: Best Solution = [-2.27986337e-03 -1.00677632e+00  1.99513216e+00 -9.97089241e-01
 -1.98901431e+00 -3.97533005e+00  2.98263093e+00 -3.98288381e+00
  2.98197145e+00 -1.98710503e+00], Best Fitness = 63.7222634697356, Evaluations = 9392
Generation 1175: Best Solution = [-2.27989688e-03 -1.00145486e+00  1.98976119e+00 -9.94800950e-01
 -1.98936508e+00 -3.97632525e+00  2.98440896e+00 -3.98623026e+00
  2.98661777e+00 -1.98300874e+00], Best Fitness = 63.7071942379649, Evaluations = 9400
Generation 1176: Best Solution = [-1.70008214e-03 -9.97881344e-01  1.99471271e+00 -9.96978885e-01
 -1.99560458e+00 -3.97998910e+00  2.98283472e+00 -3.98648709e+00
  2.98012702e+00 -1.98684860e+00], Best Fitness = 63.70710503977942, Evaluations = 9408
Generation 1177: Best Solution = [ 3.37504156e-03 -9.94935392e-01  1.99502667e+00 -9.93827834e-01
 -1.99161073e+00 -3.97988016e+00  2.98200449e+00 -3.98688707e+00
  2.98176734e+00 -1.99264519e+00], Best Fitness = 63.70028377846472, Evaluations = 9416
Generation 1178: Best Solution = [ 1.84701429e-03 -9.94297064e-01  1.99713998e+00 -9.95200598e-01
 -1.99205932e+00 -3.97644230e+00  2.97845875e+00 -3.98264499e+00
  2.98117048e+00 -1.98594977e+00], Best Fitness = 63.70680668507822, Evaluations = 9424
Generation 1179: Best Solution = [ 1.17363677e-03 -9.92337979e-01  1.99792987e+00 -9.94431598e-01
 -1.99354103e+00 -3.97600111e+00  2.98155690e+00 -3.98227820e+00
  2.97799222e+00 -1.98588774e+00], Best Fitness = 63.71281910149094, Evaluations = 9432
Generation 1180: Best Solution = [ 1.78433833e-04 -9.98811691e-01  1.98750337e+00 -9.89695757e-01
 -1.99539648e+00 -3.97696246e+00  2.98106691e+00 -3.98329822e+00
  2.98185184e+00 -1.98412147e+00], Best Fitness = 63.70789533220456, Evaluations = 9440
Generation 1181: Best Solution = [-0.00500895 -0.99641394  1.98608402 -0.99464003 -1.99166864 -3.97541534
